;train_Accuracy;train_TotalF1;train_MultiClass;val_Accuracy;val_TotalF1;val_MultiClass
248;0.6485539000876425;0.6124945675162743;0.8774700000094066;0.6299212598425197;0.5850373481406965;0.913318084909149
249;0.6485539000876425;0.6131930481290113;0.876131494171194;0.6272965879265092;0.5833868267450433;0.9129884518900129
250;0.6520595968448729;0.6188298764013532;0.8753643616901283;0.6325459317585301;0.5922252222736275;0.9126621069895439
251;0.6520595968448729;0.6187394236077471;0.8750526840433257;0.6325459317585301;0.5922252222736275;0.9124780508571227
252;0.6538124452234881;0.6220293871044391;0.8742296513383655;0.6325459317585301;0.5922252222736275;0.9119319980840538
253;0.6538124452234881;0.6221073818766802;0.8737049500047197;0.6325459317585301;0.5943536288060066;0.9112976412092189
254;0.6573181419807187;0.6275028089548851;0.8721202089468005;0.6299212598425197;0.592579616072581;0.9106679632138605
255;0.6590709903593339;0.6296793514386188;0.8713258084181961;0.6325459317585301;0.5945380048617687;0.9101342780430893
256;0.6573181419807187;0.6274218699525375;0.8699791152746025;0.6325459317585301;0.5945380048617687;0.9091672294808898
257;0.6555652936021035;0.6253170135669193;0.8685986026369151;0.6325459317585301;0.5945380048617687;0.9077222470121884
258;0.656441717791411;0.6261480117598477;0.8678828313029001;0.6325459317585301;0.5945380048617687;0.9070962991540172
259;0.6573181419807187;0.626505608074784;0.866063780679628;0.6325459317585301;0.5945380048617687;0.9057391778552419
260;0.6573181419807187;0.6270044645662846;0.8652924090665829;0.6325459317585301;0.5945380048617687;0.9054443298260075
261;0.656441717791411;0.6267152881102912;0.8643611887458911;0.6325459317585301;0.5945380048617687;0.90414555858109
262;0.6555652936021035;0.6264086735284564;0.863514130127197;0.6325459317585301;0.5945380048617687;0.9032374674615036
263;0.656441717791411;0.6272825936347669;0.8628585154520676;0.6325459317585301;0.5945380048617687;0.902913002222248
264;0.6590709903593339;0.6307540583261485;0.8620325195899389;0.6325459317585301;0.5945380048617687;0.9017767383163177
265;0.6573181419807187;0.628242586754388;0.8603820571210659;0.6325459317585301;0.5945380048617687;0.9003415217245027
266;0.6573181419807187;0.628970098428217;0.8592015951791091;0.6351706036745407;0.5987350966375105;0.8995260811820105
267;0.6581945661700263;0.6307236101906126;0.8588400636809598;0.6325459317585301;0.5961831106989488;0.8996410997154614
268;0.6599474145486416;0.6324276713308152;0.8580666964770449;0.6377952755905512;0.602882230515345;0.8990132118813933
269;0.6581945661700263;0.6292389505230239;0.8568878164961243;0.6377952755905512;0.6012765211071305;0.8980813052863125
270;0.6599474145486416;0.6318374262469759;0.8557796668124802;0.6351706036745407;0.5987350966375105;0.8968189266111627
271;0.6625766871165644;0.6356891129187402;0.8551789618908016;0.6377952755905512;0.602882230515345;0.8963287526918077
272;0.6617002629272568;0.635899809103353;0.8540136987990421;0.6404199475065617;0.6073661912429175;0.8955931572566125
273;0.6625766871165644;0.637358173764002;0.8521879754333404;0.6377952755905512;0.6066651672759172;0.8947745340170529
274;0.6625766871165644;0.637661911631629;0.8514799212088778;0.6404199475065617;0.6089563163254084;0.8940620640390765
275;0.6687116564417178;0.6464629720088336;0.8495563272262537;0.6377952755905512;0.6104970277744998;0.8927200688646195
276;0.6669588080631026;0.6445197934167641;0.8485664979811954;0.6404199475065617;0.6125500454889835;0.8919735186497459
277;0.6652059596844873;0.6436801392716268;0.8472178599343455;0.6377952755905512;0.6106302567039142;0.8911234937119145
278;0.6669588080631026;0.6460901656645358;0.8465051995014496;0.6377952755905512;0.6106302567039142;0.8906346317142542
279;0.6678352322524101;0.6461357639762785;0.8452545927986438;0.6404199475065617;0.6130874249769639;0.8893899753597486
280;0.6687116564417178;0.6479633658828541;0.8442150110456269;0.6377952755905512;0.6106302567039142;0.888384486493679
281;0.6713409290096407;0.6518735829147937;0.8433526157123106;0.6351706036745407;0.6085874537272892;0.8879925951910091
282;0.6687116564417178;0.6486139668140464;0.8426210319667078;0.6404199475065617;0.6130874249769639;0.8874261703591603
283;0.6730937773882559;0.6545813935411418;0.8413840743304026;0.6351706036745407;0.6085874537272892;0.8869018670495599
284;0.6739702015775635;0.6551500839215395;0.840311752865694;0.6351706036745407;0.6085874537272892;0.8858894455148385
285;0.6722173531989483;0.6532101455656708;0.8395771911334188;0.6377952755905512;0.6110352143984967;0.885646386282586
286;0.6713409290096407;0.6523256381746508;0.8382209341643009;0.6325459317585301;0.6065465665520313;0.8846540333549657
287;0.6748466257668712;0.6556552543593449;0.8362379956179012;0.6377952755905512;0.6110352143984967;0.8832912262286471
288;0.6730937773882559;0.6550653954778254;0.8345491485940192;0.6377952755905512;0.613042740061904;0.8824540437840535
289;0.6722173531989483;0.6547300841512895;0.8327138923094496;0.6404199475065617;0.614964129411392;0.8809194921407696
290;0.6713409290096407;0.6540506438453099;0.830739641259688;0.6377952755905512;0.6130562671632033;0.879602716580396
291;0.6730937773882559;0.6563696863671067;0.8303089009235423;0.6377952755905512;0.6130562671632033;0.8792909836479099
292;0.6730937773882559;0.6563995897744307;0.8291393240320759;0.6377952755905512;0.6147018513839101;0.8781942384813295
293;0.6739702015775635;0.6575530247046462;0.828759230154487;0.6377952755905512;0.6147018513839101;0.8778447492559401
294;0.6748466257668712;0.6589932182390147;0.8269991712775544;0.6377952755905512;0.6147018513839101;0.8765398166582291
295;0.6765994741454864;0.6609659838651392;0.8249259814335405;0.6377952755905512;0.6148348682403162;0.874905802640133
296;0.6748466257668712;0.6596010714031993;0.823215089532327;0.6325459317585301;0.608953752266561;0.874031448506712
297;0.6730937773882559;0.658395160953754;0.8207845839946598;0.6377952755905512;0.61643595356401;0.8729339349662367
298;0.6722173531989483;0.6576183262043561;0.8189719680437978;0.6377952755905512;0.61643595356401;0.8714402551006107
299;0.6739702015775635;0.6594871799316495;0.8177652543555551;0.6377952755905512;0.61643595356401;0.8705872080635477
300;0.6730937773882559;0.6587443236840436;0.8163834584042903;0.6377952755905512;0.61643595356401;0.8697998361480458
301;0.6748466257668712;0.6606908999206833;0.8147822378670854;0.6404199475065617;0.6201570333432147;0.8690728109966755
302;0.6748466257668712;0.6606951625356533;0.8133703552666655;0.6325459317585301;0.611711845346905;0.868030449514158
303;0.6757230499561788;0.6619574966397846;0.8117763044145663;0.6351706036745407;0.6153074725911774;0.8669540856006289
304;0.6757230499561788;0.6623549883643743;0.8094992940836993;0.6377952755905512;0.6178989496784619;0.8652836250050776
305;0.6739702015775635;0.6607583671137736;0.8082309657391293;0.6325459317585301;0.6136790235473452;0.8645180436467942
306;0.6739702015775635;0.6606824707723703;0.8073185882939755;0.6325459317585301;0.614887888170545;0.864426486041844
307;0.6757230499561788;0.6629335283762832;0.806052958225569;0.6351706036745407;0.617002794005588;0.8639243925597345
308;0.6765994741454864;0.6640742686310135;0.804027721439354;0.6351706036745407;0.617002794005588;0.862844359109014
309;0.6748466257668712;0.6621875535495918;0.8024111573115372;0.6351706036745407;0.617002794005588;0.8617494514659968
310;0.6765994741454864;0.6644230147999295;0.8012190151825417;0.6377952755905512;0.6205032364831692;0.8611073695403336
311;0.6765994741454864;0.6641813587194505;0.799671861698225;0.6377952755905512;0.6205032364831692;0.8601242738420998
312;0.6783523225241017;0.6663777768038767;0.7981149246944592;0.6351706036745407;0.6183730767651199;0.8590076473309451
313;0.6792287467134093;0.6676519983458031;0.7964451244823764;0.6351706036745407;0.6186421874906974;0.8581338461470827
314;0.6801051709027169;0.6683975541206897;0.7953546672583318;0.6325459317585301;0.6178126421699973;0.8577012543521105
315;0.6809815950920245;0.6694843149215525;0.7943729787877355;0.6325459317585301;0.6178126421699973;0.8569869177202364
316;0.6809815950920245;0.6693564864508353;0.7923893831162163;0.6325459317585301;0.6176514677297138;0.8559203348928303
317;0.6827344434706398;0.6715658548734508;0.7916156275434387;0.6299212598425197;0.6142307409414048;0.8558259332011744
318;0.6836108676599474;0.6723530610057628;0.7906375959296175;0.6299212598425197;0.6142307409414048;0.8553941282912947
319;0.6836108676599474;0.6723530610057628;0.7905289843166323;0.6299212598425197;0.6142307409414048;0.8553998041628674
320;0.6836108676599474;0.6723530610057628;0.7895466462250639;0.6272965879265092;0.6121036733007915;0.85519045235347
321;0.684487291849255;0.6730705630508562;0.788046029612732;0.6325459317585301;0.6190086520158474;0.8543189282515756
322;0.6853637160385626;0.6741276220475763;0.7869042293529125;0.6325459317585301;0.6190086520158474;0.8543165809685138
323;0.6853637160385626;0.6744830495743918;0.785680296363567;0.6272965879265092;0.6143711020411393;0.8542588437723574
324;0.6853637160385626;0.6744830495743918;0.7849418174039785;0.6272965879265092;0.6143711020411393;0.8538786751173264
325;0.6879929886064855;0.6770948780181263;0.783604570564246;0.6272965879265092;0.6143711020411393;0.8528904338191123
326;0.6879929886064855;0.677680891275543;0.7824607997000079;0.6272965879265092;0.6143711020411393;0.8524822113353737
327;0.6897458369851008;0.6798200661594094;0.7816567264497971;0.6272965879265092;0.6155372179565672;0.8523401191525467
328;0.6897458369851008;0.6798192290638331;0.781287906390389;0.6246719160104987;0.6122413225363404;0.8521602199565174
329;0.6914986853637161;0.6819475007157666;0.780422356178055;0.6272965879265092;0.6145504601236502;0.8515894176529255
330;0.6897458369851008;0.6801226028799751;0.7793661556927237;0.6325459317585301;0.6211287710008606;0.8512393949197812
331;0.6932515337423313;0.684166268071997;0.778543272237682;0.6272965879265092;0.6164985575150214;0.850882639066158
332;0.6932515337423313;0.6841674387765788;0.7774915578552782;0.6272965879265092;0.6166898128614572;0.8503323848590923
333;0.694127957931639;0.6850367912188057;0.7765571829905212;0.6272965879265092;0.6166898128614572;0.8497676439180671
334;0.6950043821209465;0.6860937891939429;0.7760615655023703;0.6272965879265092;0.6166898128614572;0.8497682832763931
335;0.694127957931639;0.6850367912188057;0.7752474562392642;0.6299212598425197;0.6189783154794174;0.8493358708121735
336;0.694127957931639;0.6849619309595206;0.7740954112664008;0.6325459317585301;0.6213065368484405;0.848923874305984
337;0.6932515337423313;0.6841947528376422;0.7737443476034968;0.6325459317585301;0.6213065368484405;0.8487499138213861
338;0.6967572304995618;0.6879619972350176;0.7730922670001659;0.6325459317585301;0.6213065368484405;0.8485567067974399
339;0.6958808063102542;0.6869364706249993;0.7724403474898321;0.6325459317585301;0.6213065368484405;0.8483104346703982
340;0.6967572304995618;0.6879881131555008;0.77178632779498;0.6325459317585301;0.6213065368484405;0.8478511609497856
341;0.6958808063102542;0.6872201720018505;0.7711099341473601;0.6325459317585301;0.6213065368484405;0.8477523638849659
342;0.6950043821209465;0.6862231328911544;0.7693302434691389;0.6325459317585301;0.6213065368484405;0.8468184348937497
343;0.6958808063102542;0.6871212269093184;0.7686701670722444;0.6272965879265092;0.6166898128614572;0.8465055022581708
344;0.6967572304995618;0.688141696130345;0.7682854382948774;0.6272965879265092;0.6164985575150214;0.8461853103074698
345;0.6993865030674846;0.6907785250219747;0.7672820101386172;0.6272965879265092;0.6166898128614572;0.8458559641945995
346;0.7002629272567923;0.6915489233662843;0.7665569737107754;0.6325459317585301;0.6213065368484405;0.8459797786815628
347;0.6993865030674846;0.6904992378551822;0.7655097828650189;0.6272965879265092;0.6166898128614572;0.8458606751391852
348;0.7002629272567923;0.6918243049536078;0.7645710154603236;0.6272965879265092;0.6166898128614572;0.8457857677414546
349;0.7011393514461;0.6928644384336137;0.7639034793986416;0.6299212598425197;0.6188267788840445;0.8455900962286459
350;0.7020157756354075;0.6937397839259694;0.7628682379817197;0.6299212598425197;0.6188267788840445;0.8452407265316979
351;0.7020157756354075;0.6936617197076859;0.7620975021525372;0.6325459317585301;0.6214965950675959;0.8449861236412708
352;0.7011393514461;0.6923439053960819;0.7613229178853279;0.6325459317585301;0.6214965950675959;0.8446842547639799
353;0.7020157756354075;0.6933630747292061;0.7605792923188397;0.6325459317585301;0.6214965950675959;0.8443058095609157
354;0.7011393514461;0.6924930402759972;0.7599862531283934;0.6325459317585301;0.6214965950675959;0.8439310094899076
355;0.7011393514461;0.6923206546711855;0.759026463591573;0.6351706036745407;0.6239607040685308;0.8436321191846203
356;0.7020157756354075;0.6931114133382301;0.7580227924076002;0.6351706036745407;0.6239607040685308;0.8429915132494521
357;0.7020157756354075;0.6933658089042625;0.7575446237019483;0.6351706036745407;0.6239607040685308;0.8426019163286329
358;0.7028921998247152;0.6944085602008174;0.7570640899607305;0.6351706036745407;0.6239607040685308;0.8421778520264849
359;0.7028921998247152;0.6944085602008174;0.756663139420369;0.6351706036745407;0.6239607040685308;0.8420314280417678
360;0.7028921998247152;0.6944085602008174;0.7558630354717999;0.6351706036745407;0.6239607040685308;0.8418367454425796
361;0.7028921998247152;0.6944085602008174;0.7553256687196762;0.6325459317585301;0.6218142030634058;0.8416247296766611
362;0.7055214723926381;0.6973857241888552;0.7545991934225278;0.6325459317585301;0.6218142030634058;0.8414411792898514
363;0.7037686240140227;0.6954702088628842;0.7537045134128758;0.6325459317585301;0.6218142030634058;0.8416606241909845
364;0.7020157756354075;0.6937988991235172;0.7531464892966402;0.6325459317585301;0.6218142030634058;0.8415651668802611
365;0.7046450482033304;0.6963465512213713;0.752441274273194;0.6351706036745407;0.6250503117203604;0.8412092762829784
366;0.7046450482033304;0.6960999689057751;0.7512515086579601;0.6351706036745407;0.6239607040685308;0.8409314721023723
367;0.7046450482033304;0.6960999689057751;0.7510387558117025;0.6351706036745407;0.6239607040685308;0.8409245679086231
368;0.7037686240140227;0.6952008080555588;0.7506413086080673;0.6351706036745407;0.6239607040685308;0.8406734883584112
369;0.7063978965819456;0.6983170846544222;0.7499715813783648;0.6351706036745407;0.6239607040685308;0.8403640392792614
370;0.7037686240140227;0.6952008080555588;0.7491446399254109;0.6299212598425197;0.6184435824241249;0.8403273610694179
371;0.7046450482033304;0.6967716794186535;0.7480971832638015;0.6351706036745407;0.6249497936728846;0.8398635553701658
372;0.7063978965819456;0.6988336820874615;0.7473000193477016;0.6351706036745407;0.6249497936728846;0.8396268052025413
373;0.7055214723926381;0.6978036980583189;0.7467419313050094;0.6351706036745407;0.6249497936728846;0.8394516787190152
374;0.7063978965819456;0.6988336820874615;0.7462005763369909;0.6351706036745407;0.6249497936728846;0.8394534682821592
375;0.7055214723926381;0.6976734896879272;0.7453948292501434;0.6351706036745407;0.6249497936728846;0.8389880964148023
376;0.7072743207712533;0.699608158684279;0.7442206154124498;0.6351706036745407;0.6249497936728846;0.8383461163329263
377;0.708150744960561;0.7005098830058515;0.7436270195899684;0.6351706036745407;0.6249497936728846;0.838447117571542
378;0.708150744960561;0.7005098830058515;0.7432618646357015;0.6351706036745407;0.6249497936728846;0.8385693648116067
379;0.7090271691498685;0.7014340256932498;0.7425790461841308;0.6351706036745407;0.6249497936728846;0.8381877028316513
380;0.7099035933391762;0.7028331480733571;0.7417576764697253;0.6351706036745407;0.6249497936728846;0.8379057758000241
381;0.7116564417177914;0.7048702671617972;0.7413237123733225;0.6351706036745407;0.6249497936728846;0.8380206312442768
382;0.7107800175284837;0.7038530930752498;0.7404968758878329;0.6351706036745407;0.6249497936728846;0.8378034939902558
383;0.7099035933391762;0.7029489892676024;0.7399760745011942;0.6351706036745407;0.6249497936728846;0.8378115012105776
384;0.7099035933391762;0.7028337332230264;0.7388917904347932;0.6351706036745407;0.6249497936728846;0.8371581320751974
385;0.7116564417177914;0.7047922773587697;0.7382483542630829;0.6325459317585301;0.6224864399484922;0.8374761589253413
386;0.7107800175284837;0.7039906047252341;0.7375631289239593;0.6325459317585301;0.6224864399484922;0.8373075374195333
387;0.7116564417177914;0.705003614577309;0.7369648476826598;0.6325459317585301;0.6224864399484922;0.8370092608854832
388;0.7107800175284837;0.7040970964992308;0.7363247805407164;0.6325459317585301;0.6224864399484922;0.837301161385449
389;0.7116564417177914;0.705003614577309;0.7357744149949146;0.6325459317585301;0.6224864399484922;0.8370187047233539
390;0.7107800175284837;0.7040970964992308;0.7350850259455208;0.6325459317585301;0.6224864399484922;0.8366002152190498
391;0.7125328659070991;0.7058054515101448;0.734558775696288;0.6325459317585301;0.6224864399484922;0.8364637855695936
392;0.7125328659070991;0.7056976967697495;0.7337752395607596;0.6325459317585301;0.6224864399484922;0.8362858452652764
393;0.7134092900964066;0.7067114661457825;0.7331115274778788;0.6325459317585301;0.6224864399484922;0.8361828323947532
394;0.7134092900964066;0.7067114661457825;0.7326684682256235;0.6325459317585301;0.6224864399484922;0.8361385350441863
395;0.7142857142857143;0.7075938567964463;0.7323184866306973;0.6325459317585301;0.6224864399484922;0.8363391657831516
396;0.7134092900964066;0.7065792835159074;0.7315164146245058;0.6325459317585301;0.6224864399484922;0.836496947670776
397;0.7142857142857143;0.7075938567964463;0.7307504427822009;0.6299212598425197;0.6200414607960577;0.8365453469906522
398;0.7134092900964066;0.7065764614104026;0.7300941527319467;0.6299212598425197;0.6200414607960577;0.8363600362316705
399;0.7134092900964066;0.7065764614104026;0.7297500822029812;0.6299212598425197;0.6200414607960577;0.8364384203162791
400;0.7142857142857143;0.7074571824642404;0.7291178358040361;0.6299212598425197;0.6200414607960577;0.8361943326317809
401;0.7160385626643295;0.7094889774915382;0.7287302919208657;0.6299212598425197;0.6200414607960577;0.8360000446844452
402;0.7160385626643295;0.7094889774915382;0.7284049100131456;0.6299212598425197;0.6200414607960577;0.8360615377805347
403;0.7151621384750219;0.7084731574790303;0.7279423574437585;0.6299212598425197;0.6200414607960577;0.8362561696719915
404;0.7169149868536372;0.7101569669497405;0.7272470487843987;0.6299212598425197;0.6200414607960577;0.8360463780709667
405;0.7177914110429447;0.7113830673499625;0.7267460740150979;0.6299212598425197;0.6200414607960577;0.8362382625452187
406;0.7169149868536372;0.7103712031955937;0.7265206945189219;0.6299212598425197;0.6200414607960577;0.8362443097894297
407;0.7177914110429447;0.7111794111011084;0.7257352531785501;0.6299212598425197;0.6200414607960577;0.8360664934003527
408;0.7169149868536372;0.7103712031955937;0.7249898433487323;0.6299212598425197;0.6200414607960577;0.8361990213111684
409;0.7160385626643295;0.7095102092635909;0.7241556311439021;0.6299212598425197;0.6200414607960577;0.8358225691632525
410;0.7160385626643295;0.7094889774915382;0.7234882901981404;0.6299212598425197;0.6200414607960577;0.8355427287779992
411;0.7160385626643295;0.7094889774915382;0.7234131111415338;0.6299212598425197;0.6200414607960577;0.83551484644287
412;0.7186678352322524;0.7122069125731628;0.7228716919369874;0.6299212598425197;0.6200414607960577;0.8354771553240752
413;0.7177914110429447;0.711531551279506;0.7222406767307714;0.6299212598425197;0.6200414607960577;0.835212715952517
414;0.7186678352322524;0.7123399073844092;0.7217031250292717;0.6299212598425197;0.6200414607960577;0.8351603757897611
415;0.7186678352322524;0.7123614853714183;0.7211592051551741;0.6272965879265092;0.616813373879495;0.8351080692208205
416;0.7177914110429447;0.7114352176229926;0.7208668159673323;0.6299212598425197;0.6200414607960577;0.8349422459413676
417;0.7177914110429447;0.7114568117635601;0.7202928038065747;0.6299212598425197;0.6200414607960577;0.8346148159197382
418;0.7186678352322524;0.7122357573201717;0.7200352113107409;0.6299212598425197;0.620245998661932;0.8344448402906419
419;0.7186678352322524;0.7123370063399174;0.7193116448130268;0.6325459317585301;0.6226979640929878;0.8345337106146543
420;0.7212971078001753;0.7150540574005055;0.7186823226499589;0.6325459317585301;0.6226979640929878;0.8345416862571989
421;0.7221735319894829;0.7160664717855432;0.7180799978852447;0.6351706036745407;0.6251486913548289;0.8343962875302883
422;0.7230499561787905;0.7169468479910405;0.7169934442472383;0.6299212598425197;0.620245998661932;0.834045353676188
423;0.7212971078001753;0.7150540574005055;0.7167548162568761;0.6299212598425197;0.620245998661932;0.8340522713126728
424;0.7230499561787905;0.7169277486475438;0.7162592110355415;0.6325459317585301;0.6226979640929878;0.8340387288157979
425;0.7230499561787905;0.7171692470167595;0.7154910855911464;0.6272965879265092;0.6172463736150628;0.8340034047697652
426;0.7221735319894829;0.7161951202065469;0.7149977521007915;0.6272965879265092;0.6180099884368834;0.83392071262456
427;0.7239263803680982;0.7179077884862528;0.7143255168006503;0.6272965879265092;0.6170238739225606;0.8340065396348877
428;0.726555652936021;0.7210124127045576;0.7138367121149501;0.6272965879265092;0.6172463736150628;0.8341398276175939
429;0.726555652936021;0.7210124127045576;0.7135958164821256;0.6272965879265092;0.6172463736150628;0.8339317513223102
430;0.7256792287467134;0.7200083181144572;0.71328186362537;0.6272965879265092;0.6172463736150628;0.8338003159371009
431;0.7283085013146363;0.7229698614572504;0.712530381330203;0.6272965879265092;0.6172463736150628;0.8337021796726993
432;0.7274320771253286;0.7219775714803709;0.7120764869726165;0.6272965879265092;0.6172463736150628;0.8335737890007453
433;0.726555652936021;0.7209737233717726;0.7117568382285422;0.6272965879265092;0.6172463736150628;0.8336520563062874
434;0.726555652936021;0.7210207482022651;0.7114306179406489;0.6246719160104987;0.6148041455468659;0.8336598626230507
435;0.726555652936021;0.7210207482022651;0.7111266367161814;0.6246719160104987;0.6148041455468659;0.8335372758335841
436;0.7274320771253286;0.7219953048297577;0.7106135242780395;0.6272965879265092;0.6172463736150628;0.8335028736198308
437;0.726555652936021;0.7209921873500317;0.7103069566760375;0.6272965879265092;0.6172463736150628;0.8334316068461411
438;0.726555652936021;0.7209921873500317;0.7099158555309601;0.6272965879265092;0.6172463736150628;0.8333129401388677
439;0.7283085013146363;0.7228376484172193;0.7093378664554252;0.6272965879265092;0.6172463736150628;0.833255662571929
440;0.7283085013146363;0.722790096912012;0.7089044815811949;0.6272965879265092;0.6172463736150628;0.8332970351786344
441;0.7300613496932515;0.7245686045503033;0.7081885544470444;0.6246719160104987;0.6148041455468659;0.8335364132954982
442;0.7291849255039439;0.7237568444488036;0.707672531389353;0.6220472440944882;0.6115747935636442;0.8336514413173133
443;0.7300613496932515;0.7245686045503033;0.7073903526280361;0.6220472440944882;0.6115747935636442;0.8335780568725808
444;0.7300613496932515;0.7245686045503033;0.7071232773025407;0.6220472440944882;0.6115747935636442;0.8336211088559763
445;0.7309377738825592;0.7255697792428655;0.706579318585429;0.6220472440944882;0.6115747935636442;0.8336205724326524
446;0.7309377738825592;0.7255858374737855;0.7061470624568131;0.6220472440944882;0.6115747935636442;0.8337667298478728
447;0.7309377738825592;0.7255858374737855;0.7058368519175219;0.6220472440944882;0.6115747935636442;0.8339264047372638
448;0.7309377738825592;0.7255858374737855;0.7055433294831711;0.6220472440944882;0.6115747935636442;0.8338464694464551
449;0.7309377738825592;0.7255858374737855;0.7052077470151347;0.6246719160104987;0.6148041455468659;0.8337496811981359
450;0.7300613496932515;0.7247730032092529;0.7048217870608254;0.6220472440944882;0.6115747935636442;0.8337300686646059
451;0.7309377738825592;0.7255858374737855;0.7044715239088666;0.6220472440944882;0.6115747935636442;0.8334498817742823
452;0.7309377738825592;0.7255858374737855;0.704113308204427;0.6220472440944882;0.6115747935636442;0.8334649841032302
453;0.7309377738825592;0.725745682078311;0.703360997733514;0.6220472440944882;0.6115747935636442;0.8334567185433343
454;0.7309377738825592;0.725745682078311;0.7028823592919776;0.6220472440944882;0.6115747935636442;0.8333897550860456
455;0.7309377738825592;0.725745682078311;0.702433906256029;0.6220472440944882;0.6115747935636442;0.8331035912418518
456;0.7309377738825592;0.725745682078311;0.702149757397411;0.6220472440944882;0.6115747935636442;0.8331061871176663
457;0.7309377738825592;0.725745682078311;0.7019138305061101;0.6246719160104987;0.6148041455468659;0.8327570797568739
458;0.7318141980718668;0.7267322906988727;0.7012824737499013;0.6246719160104987;0.6148041455468659;0.8322508882026723
459;0.7318141980718668;0.7267322906988727;0.7009856970633587;0.6246719160104987;0.6148041455468659;0.832098850673891
460;0.7318141980718668;0.7267322906988727;0.7008835605503533;0.6246719160104987;0.6148041455468659;0.8320990903012611
461;0.7318141980718668;0.7267322906988727;0.7007130325474039;0.6246719160104987;0.6148041455468659;0.8320250954107602
462;0.733567046450482;0.7285396423524951;0.7004055984603386;0.6246719160104987;0.6148041455468659;0.832114799197536
463;0.7326906222611744;0.7277257303562495;0.6997802370748065;0.6246719160104987;0.6148041455468659;0.8319635014078572
464;0.7318141980718668;0.7267416851961651;0.6995279757678469;0.6246719160104987;0.6140062870490635;0.8321277132216893
465;0.733567046450482;0.728655171223619;0.698871294113477;0.6272965879265092;0.6172463736150628;0.8322415016576843
466;0.7344434706397897;0.7296128105043489;0.6985971589100926;0.6272965879265092;0.6172463736150628;0.832298065287416
467;0.7326906222611744;0.7276712083795158;0.6979697854845965;0.6272965879265092;0.6172463736150628;0.8319798091113758
468;0.7326906222611744;0.7276454365720898;0.6976209256994675;0.6272965879265092;0.6172463736150628;0.8317593814121733
469;0.733567046450482;0.7286300919277078;0.6969575664239813;0.6272965879265092;0.6172463736150628;0.831711745223672
470;0.733567046450482;0.7286300919277078;0.6968886969486434;0.6272965879265092;0.6172463736150628;0.8316925323429942
471;0.7344434706397897;0.7296372048102577;0.6964639006844889;0.6272965879265092;0.6172463736150628;0.8316708541494826
472;0.7353198948290973;0.7306173254484838;0.6961175784084658;0.6272965879265092;0.6172463736150628;0.8317517782356801
473;0.7353198948290973;0.7305427349492416;0.6956738896421579;0.6299212598425197;0.6205441511431475;0.8318531218292573
474;0.733567046450482;0.7287479828981058;0.69532089499375;0.6325459317585301;0.6237324535873637;0.8317763338273169
475;0.733567046450482;0.7287479828981058;0.6948965147427814;0.6325459317585301;0.6237324535873637;0.831959182705947
476;0.7353198948290973;0.7304882475080039;0.6944980943358738;0.6325459317585301;0.6239509861621608;0.8316740098012577
477;0.7353198948290973;0.730652423649607;0.6939117378566743;0.6351706036745407;0.62711140216657;0.8316244772710689
478;0.7344434706397897;0.7296724242650048;0.693630269089866;0.6325459317585301;0.6239509861621608;0.831396893590559
479;0.7344434706397897;0.729653927866344;0.6933902534248086;0.6351706036745407;0.6268979862082077;0.8315236921455064
480;0.7353198948290973;0.7304695939034134;0.6931032201559615;0.6351706036745407;0.6268979862082077;0.831477382321478
481;0.7353198948290973;0.7306339868041308;0.6924485611679997;0.6351706036745407;0.6268979862082077;0.8313363780704547
482;0.7353198948290973;0.7306339868041308;0.6920740955048676;0.6325459317585301;0.6244213730763217;0.8312760597384256
483;0.7361963190184049;0.7314684038079045;0.6917812832500654;0.6351706036745407;0.6268979862082077;0.8311853174061609
484;0.7361963190184049;0.7314684038079045;0.6917467218650294;0.6351706036745407;0.6268979862082077;0.8311493360888484
485;0.7353198948290973;0.7304695939034134;0.6913608734594573;0.6325459317585301;0.6244213730763217;0.8312100494967479
486;0.7353198948290973;0.7304695939034134;0.6910756378814776;0.6325459317585301;0.6244213730763217;0.8312063122479427
487;0.7370727432077125;0.7322656302514704;0.69038924744455;0.6299212598425197;0.6205441511431475;0.8314536179651448
488;0.7361963190184049;0.7312852580925414;0.6898989771245367;0.6272965879265092;0.6183187174957685;0.8312162505258356
489;0.7379491673970202;0.7331546024908606;0.6893456337492567;0.6272965879265092;0.6183187174957685;0.8309931095726606
490;0.7388255915863278;0.7343118878071906;0.6889769948467351;0.6325459317585301;0.6246421179096473;0.8312222099282676
491;0.7388255915863278;0.7341512961337004;0.6883210652276844;0.6299212598425197;0.6214915067514729;0.8310564758275969
492;0.7397020157756354;0.7351285281480509;0.6880552780599909;0.6272965879265092;0.6183187174957685;0.831109711658538
493;0.7397020157756354;0.7351377140001792;0.6876076789869201;0.6299212598425197;0.6214915067514729;0.8306898479285518
494;0.7397020157756354;0.7351377140001792;0.6872571027118356;0.6299212598425197;0.6214915067514729;0.8306761409510187
495;0.7397020157756354;0.7351377140001792;0.6871937980131576;0.6299212598425197;0.6214915067514729;0.8306848861930428
496;0.7397020157756354;0.7349783683916501;0.6866588125174574;0.6299212598425197;0.6214915067514729;0.8305316686663115
497;0.7388255915863278;0.7340891781458208;0.6861226513414781;0.6325459317585301;0.6247180431111746;0.8302293293776101
498;0.7397020157756354;0.7350652819471262;0.6857615428375822;0.6299212598425197;0.621572192422903;0.8301046163950527
